"respondent_id","probabilidade"
33061,0.0191852836566426
33062,0.195879007465579
33063,0.0167468240652926
33064,0.0266606966267902
33065,0.401739921476524
33066,0.159495667876814
33067,0.0558497605054785
33068,0.0983827617259802
33069,0.0727571369455799
33070,0.0751176294098927
33071,0.256350500713419
33072,0.457124032270151
33073,0.155190536886116
33074,0.398723104033888
33075,0.0726308151348635
33076,0.170450428973676
33077,0.503424399765896
33078,0.365868922191114
33079,0.0306002612154676
33080,0.327290958264538
33081,0.189890669635437
33082,0.410598845823364
33083,0.476455061437752
33084,0.44647844483766
33085,0.208787948718333
33086,0.157314997946846
33087,0.0381374752782545
33088,0.02448010429322
33089,0.129964273757662
33090,0.0953191553377982
33091,0.377677807111926
33092,0.0570715196965094
33093,0.0623735810237493
33094,0.28100052919259
33095,0.625777371121167
33096,0.0608908990496332
33097,0.0883016999718242
33098,0.716007643528693
33099,0.25448359965195
33100,0.120160051223264
33101,0.031871019941031
33102,0.393029737899142
33103,0.201194145231405
33104,0.330520714650025
33105,0.101233887286005
33106,0.265781912574796
33107,0.121317139199285
33108,0.0398470233678235
33109,0.344237590568744
33110,0.0306256091639345
33111,0.0189675735831251
33112,0.127209123785197
33113,0.27895715814571
33114,0.565458456641993
33115,0.207458775139824
33116,0.029750549374238
33117,0.519859095542043
33118,0.0703628394632154
33119,0.144209236821872
33120,0.0174093155511611
33121,0.297755770021013
33122,0.268165800564085
33123,0.194887394504706
33124,0.016480968293992
33125,0.353088852072428
33126,0.0844701685248592
33127,0.271899208333071
33128,0.0916362450724464
33129,0.244681467602662
33130,0.134424164949468
33131,0.246474384898895
33132,0.45234630668231
33133,0.245827242900394
33134,0.0705721544684353
33135,0.0993842776971192
33136,0.640382700744551
33137,0.0574870424700371
33138,0.256068409754552
33139,0.375996660992776
33140,0.0182957170125777
33141,0.265561017224312
33142,0.358001965281111
33143,0.150889659823388
33144,0.126099182275198
33145,0.375949217632604
33146,0.0886556712528376
33147,0.018402183225379
33148,0.471010065783003
33149,0.187865806220002
33150,0.112477527486722
33151,0.0462027870795001
33152,0.0974145016621632
33153,0.313788810732575
33154,0.275820558499288
33155,0.356089474318147
33156,0.0847776626655796
33157,0.436797689532722
33158,0.140417012628317
33159,0.0555939073347992
33160,0.107745790771538
33161,0.0335325957368036
33162,0.0203132188965024
33163,0.0268797837406227
33164,0.173116439910662
33165,0.442655145240708
33166,0.0360195229112948
33167,0.318782381980438
33168,0.0372914808465657
33169,0.169153096937923
33170,0.119837163488227
33171,0.177040475625034
33172,0.332674215929326
33173,0.291918622468984
33174,0.0295289277730335
33175,0.0572306271049644
33176,0.0866003775669795
33177,0.319206920629491
33178,0.339808167349297
33179,0.0370295518312031
33180,0.0326133197532807
33181,0.122666443138398
33182,0.0346224885900856
33183,0.292137849148325
33184,0.0534706484131484
33185,0.123552672079346
33186,0.207684930517987
33187,0.650032772031727
33188,0.560927918373049
33189,0.0404703441177383
33190,0.0329595072094526
33191,0.0184950245121644
33192,0.0853931960143371
33193,0.177184038998327
33194,0.313357995440937
33195,0.204289070039196
33196,0.127736912060774
33197,0.159974555654726
33198,0.199155209719853
33199,0.0326472630929457
33200,0.287270712901756
33201,0.310702681507867
33202,0.0494896131320656
33203,0.118176731069099
33204,0.180487795718864
33205,0.124226766929092
33206,0.561962652238063
33207,0.107453304597137
33208,0.379102708632233
33209,0.0327415196345127
33210,0.288782295190069
33211,0.212415660925374
33212,0.143035486872177
33213,0.448606383477172
33214,0.0390125359993954
33215,0.0164292270128441
33216,0.200630757128107
33217,0.347317258971499
33218,0.397146077021245
33219,0.0390280060555279
33220,0.338625119531643
33221,0.327742875610729
33222,0.115464928761188
33223,0.123472613949583
33224,0.159993835858023
33225,0.186968692030671
33226,0.041841523384267
33227,0.109329895309201
33228,0.223892446573967
33229,0.275996137094141
33230,0.102795236529281
33231,0.143035486872177
33232,0.0268673055626184
33233,0.229402756172702
33234,0.155012639515945
33235,0.285155090012937
33236,0.108949522879208
33237,0.0290760293538173
33238,0.0177814120510158
33239,0.149065780131116
33240,0.503372708751186
33241,0.151651616452711
33242,0.33020342153808
33243,0.498262430426957
33244,0.380958886830771
33245,0.153914343469624
33246,0.650864868516051
33247,0.115708183237143
33248,0.215726949406882
33249,0.0473562856456381
33250,0.262547719906742
33251,0.144845502408615
33252,0.470611179333902
33253,0.571648894908429
33254,0.191204387813032
33255,0.269362764978994
33256,0.042262220103608
33257,0.114320441269175
33258,0.139617834235451
33259,0.442180544787456
33260,0.0747043443667551
33261,0.164685939998106
33262,0.719742241212976
33263,0.0216787757341749
33264,0.617258375978809
33265,0.659879478244213
33266,0.0288606510088365
33267,0.0841229915966558
33268,0.173020854193199
33269,0.268997853399034
33270,0.113037284116323
33271,0.248145712497412
33272,0.614032214687102
33273,0.144272279663456
33274,0.0827527979281318
33275,0.449192908430457
33276,0.193734971178974
33277,0.0441362901603319
33278,0.0983355591821946
33279,0.291863665776207
33280,0.570989747502264
33281,0.0579980511705075
33282,0.350493886917244
33283,0.329586187741714
33284,0.169641204911943
33285,0.228083578047064
33286,0.277293332423331
33287,0.176744716722894
33288,0.0751750250414452
33289,0.0316935041104711
33290,0.205999425781053
33291,0.0875562417222946
33292,0.0644611654948196
33293,0.0873471224946868
33294,0.109951747173947
33295,0.109819116073826
33296,0.109075366965787
33297,0.20916185609814
33298,0.0703818015753148
33299,0.167234431876829
33300,0.407495698508176
33301,0.470709504084922
33302,0.152849438937192
33303,0.20930800273346
33304,0.0434816345244873
33305,0.266147384671877
33306,0.022978457284056
33307,0.0812216332373429
33308,0.0355179895356219
33309,0.411429643439887
33310,0.0631489950403649
33311,0.0418237055222111
33312,0.125295439062574
33313,0.0577426330044627
33314,0.186094941000759
33315,0.0392552660740523
33316,0.150132531165542
33317,0.0663835698340514
33318,0.0740463261006119
33319,0.101835721638697
33320,0.0935408031065458
33321,0.121642038990228
33322,0.174054207024114
33323,0.11430144596292
33324,0.101787841924538
33325,0.159522778167907
33326,0.0842134352361831
33327,0.0255669341588936
33328,0.331051826571115
33329,0.0860970957182875
33330,0.11826106691922
33331,0.0824797607394541
33332,0.188428695653315
33333,0.0275028484212765
33334,0.0449663835363848
33335,0.414738194842346
33336,0.0773789705212854
33337,0.201685342311947
33338,0.106017387341776
33339,0.0385824407805241
33340,0.0538892348443211
33341,0.0537769832780301
33342,0.325630190160856
33343,0.654376058858224
33344,0.257654065180043
33345,0.11430144596292
33346,0.104324583566703
33347,0.357316721973851
33348,0.20965105890559
33349,0.201416352040172
33350,0.171902346531536
33351,0.0404421848060033
33352,0.0512804922725514
33353,0.204247339449783
33354,0.355240687902544
33355,0.389700857668828
33356,0.189043466133971
33357,0.447547542895241
33358,0.45711087905231
33359,0.326778383329822
33360,0.145208899560273
33361,0.394304293762627
33362,0.0317097445699153
33363,0.5425281099458
33364,0.490940491160601
33365,0.220125300519244
33366,0.0695182994292187
33367,0.165905077411862
33368,0.181700504642137
33369,0.313027803387195
33370,0.255570528677817
33371,0.724365725613855
33372,0.441000438781823
33373,0.145267201019743
33374,0.0237882294965793
33375,0.0465593144864782
33376,0.10555038420692
33377,0.0501149258351515
33378,0.228320847921791
33379,0.485450734440332
33380,0.132265906860835
33381,0.106340689533945
33382,0.286128306924792
33383,0.050520325000728
33384,0.155310665568411
33385,0.0869221358140588
33386,0.0356131868918916
33387,0.0239830858485048
33388,0.207901087065522
33389,0.0609989465849138
33390,0.551867037916697
33391,0.218340210811336
33392,0.615088729930705
33393,0.341761468022388
33394,0.030090987593103
33395,0.150601317053346
33396,0.0474136913386065
33397,0.124739541085444
33398,0.0417167033633713
33399,0.0571817663349845
33400,0.436991040154202
33401,0.120524170858102
33402,0.329814058781159
33403,0.113656939377599
33404,0.0502585742096687
33405,0.286133024141694
33406,0.0621379417405575
33407,0.415883928772475
33408,0.0627516576582664
33409,0.250988429175272
33410,0.107680865511753
33411,0.12488546894938
33412,0.623315792375867
33413,0.04801049633966
33414,0.433039991110491
33415,0.362303272090879
33416,0.107744087287474
33417,0.364498659726784
33418,0.0874137681543076
33419,0.730243919279348
33420,0.0857629455689688
33421,0.484336005179107
33422,0.395811675949399
33423,0.0352016983946003
33424,0.0534504733038489
33425,0.0866207620618268
33426,0.251376107376233
33427,0.372124407280927
33428,0.0939311997809857
33429,0.135051866470751
33430,0.356592409764708
33431,0.338874939135835
33432,0.0919306947802439
33433,0.764215120645595
33434,0.341260195178606
33435,0.140567676461469
33436,0.165172191253934
33437,0.0756480729217833
33438,0.555724918383317
33439,0.0249688066270814
33440,0.198098322064803
33441,0.0695249785349225
33442,0.349113206552382
33443,0.0560322068745239
33444,0.192056508062759
33445,0.287556500277612
33446,0.862073633985632
33447,0.340961733821816
33448,0.294286933064799
33449,0.0371297144769349
33450,0.135113396746643
33451,0.109374490424209
33452,0.181154369703729
33453,0.51928130821684
33454,0.714686043328024
33455,0.27087272468937
33456,0.217327629800193
33457,0.24190816768206
33458,0.303491441610413
33459,0.266079695628672
33460,0.118227958297186
33461,0.0866003775669795
33462,0.2149847281476
33463,0.0808573168112994
33464,0.269247346895034
33465,0.128549213277101
33466,0.478611756978293
33467,0.825308970184344
33468,0.0998237265893028
33469,0.263953485931959
33470,0.191873344225164
33471,0.0295289277730335
33472,0.383846998506035
33473,0.334315541497328
33474,0.113338465299386
33475,0.0673493836775008
33476,0.0480522473316318
33477,0.14684810366509
33478,0.25876192680565
33479,0.117836859496544
33480,0.104148927430849
33481,0.227362569062887
33482,0.0210908974755709
33483,0.0130190262361308
33484,0.181481504080331
33485,0.124329250080819
33486,0.425049176971277
33487,0.0823646497304113
33488,0.49893469808538
33489,0.235471954476994
33490,0.291918622468984
33491,0.607726327907352
33492,0.216499927803559
33493,0.332277217669901
33494,0.888655952444746
33495,0.132883960617834
33496,0.307505094671224
33497,0.209850145017671
33498,0.0537769832780301
33499,0.127075848633065
33500,0.398352911943497
33501,0.0287257130355952
33502,0.0465186696450417
33503,0.199669422420436
33504,0.0124081775844962
33505,0.116813142042055
33506,0.131780034434284
33507,0.316423147650917
33508,0.382269442941529
33509,0.405309317126043
33510,0.605262888345112
33511,0.308666060455228
33512,0.0898114919317063
33513,0.251736275208927
33514,0.139321264480464
33515,0.397382622213967
33516,0.0602186619551417
33517,0.162583980132182
33518,0.205623303308851
33519,0.316539695623494
33520,0.0276961237461084
33521,0.107010663261468
33522,0.28494371307263
33523,0.0290547703343614
33524,0.114563614365265
33525,0.0534390209408508
33526,0.481599893445379
33527,0.524878750074194
33528,0.293721922258419
33529,0.314587060866578
33530,0.0630384712576085
33531,0.0547142046081151
33532,0.0361630643062536
33533,0.0173933976695075
33534,0.0276071433346943
33535,0.0509165603377839
33536,0.0902981746603726
33537,0.367327953242301
33538,0.0248279251370654
33539,0.319805204695701
33540,0.0762269867319487
33541,0.0783564990648249
33542,0.0566934728761161
33543,0.0421171611966317
33544,0.0333035546254371
33545,0.381032915767835
33546,0.570881088655715
33547,0.0440906037348936
33548,0.161614908236601
33549,0.097385157210222
33550,0.20573294557482
33551,0.143768062641755
33552,0.130155826182873
33553,0.0262059557619218
33554,0.199113113564399
33555,0.202136361569825
33556,0.184060404418375
33557,0.478945491366986
33558,0.197791251912458
33559,0.0436613866159457
33560,0.166754564919783
33561,0.0553662249094877
33562,0.0698267097897283
33563,0.0348455127292236
33564,0.0659860527776197
33565,0.200630757128107
33566,0.339468479490784
33567,0.136712209287867
33568,0.0874137681543076
33569,0.1670721486377
33570,0.346675907813521
33571,0.345558029426137
33572,0.0480332961065046
33573,0.0295289277730335
33574,0.315607998079005
33575,0.122876873343647
33576,0.271318881245613
33577,0.0599609000597463
33578,0.0443568925494808
33579,0.101756365517247
33580,0.0987449639677891
33581,0.155160317559956
33582,0.229734863286426
33583,0.073858217147333
33584,0.414402729484616
33585,0.627435582365125
33586,0.0917583537850447
33587,0.0574870424700371
33588,0.0141878716509232
33589,0.0114307979606161
33590,0.0896606814579883
33591,0.167949344978381
33592,0.152890868522492
33593,0.241420042746823
33594,0.207565194781915
33595,0.616121481160912
33596,0.0714128127032332
33597,0.602639571603637
33598,0.528089180268744
33599,0.123751692728657
33600,0.0797581688478671
33601,0.130980428570972
33602,0.171695288401673
33603,0.122332546742861
33604,0.273633187234854
33605,0.164308390480069
33606,0.127711629688906
33607,0.639897484658911
33608,0.131740633488653
33609,0.275902241212822
33610,0.130748398496369
33611,0.0165184422394755
33612,0.537481934446126
33613,0.265440285343819
33614,0.186801009715052
33615,0.172350262125053
33616,0.529069229976188
33617,0.0646173690125167
33618,0.377783579399101
33619,0.228815082558948
33620,0.024514672792442
33621,0.0983955773367192
33622,0.336501724927356
33623,0.256322960958833
33624,0.085391971732202
33625,0.0481472171441878
33626,0.0664775748880524
33627,0.0783564990648249
33628,0.208109158475213
33629,0.075521771014202
33630,0.387680715386708
33631,0.171596627946794
33632,0.143035486872177
33633,0.0660016182334399
33634,0.213690095917764
33635,0.165692175910163
33636,0.229945513807028
33637,0.302620798185932
33638,0.0330278107570225
33639,0.220239748515987
33640,0.240050508701263
33641,0.0312453280042164
33642,0.116498924015557
33643,0.0344477855060452
33644,0.461798687701213
33645,0.657015309677851
33646,0.0644469453193803
33647,0.183318613553891
33648,0.59793436501012
33649,0.0663613754417372
33650,0.217160835035725
33651,0.335993924519494
33652,0.0251796032418936
33653,0.100615358380523
33654,0.312060775001793
33655,0.0489082405012073
33656,0.122208373615369
33657,0.168329449129704
33658,0.498885374786286
33659,0.107120584705321
33660,0.603045469617949
33661,0.134107570137901
33662,0.521118795582418
33663,0.0676938661232404
33664,0.103739977076503
33665,0.185770318954949
33666,0.0565409523320049
33667,0.052653397263348
33668,0.229766547505549
33669,0.282078558594066
33670,0.120164609299316
33671,0.140972870322342
33672,0.0760703597545321
33673,0.00923056082640405
33674,0.093959466945414
33675,0.379226210748378
33676,0.1062565139649
33677,0.0776143728601818
33678,0.0351708333228573
33679,0.122398580892575
33680,0.176154609912285
33681,0.490675411584155
